Id,Choice,ChoiceWeight
58,19,1.0
62,19,3.0
87,19,2.0
124,19,2.0
151,19,3.0
59,21,1.0
123,21,1.0
146,21,3.0
149,21,1.0
281,21,2.0
102,25,1.0
26,12,3.0
36,12,1.0
125,12,3.0
74,29,3.0
9,7,3.0
11,7,3.0
14,7,2.0
17,7,2.0
60,7,3.0
76,7,2.0
116,7,3.0
117,7,3.0
160,7,3.0
161,7,2.0
183,7,1.0
212,7,3.0
39,18,1.0
50,18,3.0
72,18,3.0
106,18,1.0
227,18,2.0
262,18,2.0
8,10,3.0
33,10,2.0
52,10,3.0
53,10,2.0
55,10,2.0
66,10,2.0
67,10,3.0
118,10,2.0
148,10,3.0
176,10,3.0
272,10,3.0
278,10,2.0
5,11,2.0
19,11,2.0
21,11,3.0
34,11,1.0
45,11,1.0
56,11,2.0
63,11,2.0
114,11,3.0
115,11,1.0
139,11,3.0
147,11,2.0
221,11,2.0
264,11,1.0
12,8,3.0
20,8,3.0
28,8,3.0
47,8,3.0
57,8,1.0
73,8,3.0
79,8,1.0
89,8,2.0
18,31,3.0
23,31,3.0
40,31,3.0
88,31,3.0
137,31,3.0
258,31,1.0
22,4,2.0
44,4,2.0
91,4,2.0
100,4,3.0
119,4,2.0
179,4,2.0
231,4,2.0
251,4,3.0
279,4,2.0
280,4,2.0
10,30,1.0
35,30,1.0
7,6,2.0
71,6,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
13,5,3.0
86,5,2.0
153,5,1.0
2,16,3.0
16,2,1.0
54,2,2.0
77,2,1.0
29,14,1.0
37,1,2.0
51,1,3.0
78,1,2.0
85,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
223,1,1.0
229,1,1.0
261,1,2.0
24,23,1.0
38,3,3.0
49,3,3.0
6,9,3.0
4,33,3.0
159,33,2.0
90,13,2.0
30,17,3.0
41,17,1.0
25,34,2.0
32,34,3.0
48,34,2.0
180,34,1.0
222,34,1.0
248,34,2.0
1,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
