Id,Choice,ChoiceWeight
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
2,10,2.0
17,10,3.0
35,10,3.0
38,10,2.0
41,10,3.0
53,10,2.0
76,10,3.0
88,10,2.0
115,10,2.0
118,10,2.0
161,10,3.0
272,10,3.0
12,2,1.0
52,2,1.0
54,2,2.0
73,2,1.0
77,2,1.0
125,2,1.0
16,34,3.0
25,34,2.0
30,34,1.0
31,34,3.0
32,34,3.0
48,34,2.0
66,34,3.0
85,34,3.0
153,34,3.0
180,34,1.0
183,34,2.0
248,34,2.0
6,9,3.0
29,9,3.0
74,9,2.0
278,9,3.0
59,21,1.0
123,21,1.0
146,21,3.0
149,21,1.0
281,21,2.0
57,28,2.0
13,5,3.0
20,5,2.0
86,5,2.0
63,4,1.0
75,4,3.0
91,4,2.0
116,4,2.0
117,4,2.0
280,4,2.0
4,33,3.0
148,33,2.0
223,33,3.0
229,33,3.0
39,18,1.0
50,18,3.0
72,18,3.0
106,18,1.0
227,18,2.0
262,18,2.0
102,25,1.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
55,31,3.0
58,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
5,1,1.0
10,1,2.0
28,1,2.0
37,1,2.0
51,1,3.0
78,1,2.0
124,1,3.0
136,1,2.0
221,1,1.0
261,1,2.0
26,17,2.0
8,11,2.0
14,11,3.0
22,11,1.0
45,11,1.0
56,11,2.0
67,11,2.0
100,11,2.0
114,11,3.0
139,11,3.0
147,11,2.0
173,11,2.0
231,11,1.0
251,11,2.0
19,30,1.0
47,30,2.0
87,30,3.0
21,19,1.0
62,19,3.0
9,7,3.0
11,7,3.0
44,7,3.0
60,7,3.0
90,7,3.0
119,7,3.0
145,7,2.0
159,7,3.0
179,7,3.0
222,7,2.0
264,7,3.0
279,7,3.0
24,23,1.0
46,23,2.0
212,23,2.0
257,23,2.0
79,8,1.0
89,8,2.0
34,13,3.0
1,22,1.0
169,22,2.0
176,22,1.0
256,22,2.0
49,3,3.0
65,15,2.0
