Id,Choice,ChoiceWeight
13,34,2.0
16,34,3.0
25,34,2.0
41,34,2.0
48,34,2.0
66,34,3.0
77,34,3.0
85,34,3.0
118,34,1.0
153,34,3.0
183,34,2.0
248,34,2.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
18,31,3.0
23,31,3.0
36,31,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
151,31,1.0
160,31,1.0
24,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
7,6,2.0
71,6,1.0
26,17,2.0
29,17,2.0
30,17,3.0
39,17,2.0
106,17,2.0
258,17,2.0
125,12,3.0
146,12,1.0
21,19,1.0
62,19,3.0
87,19,2.0
124,19,2.0
63,4,1.0
65,4,3.0
75,4,3.0
119,4,2.0
231,4,2.0
279,4,2.0
50,18,3.0
72,18,3.0
12,32,2.0
123,32,3.0
149,32,2.0
11,15,1.0
31,15,2.0
46,15,1.0
212,15,1.0
257,15,1.0
74,29,3.0
6,10,2.0
9,10,2.0
17,10,3.0
32,10,2.0
35,10,3.0
45,10,2.0
67,10,3.0
76,10,3.0
115,10,2.0
147,10,1.0
148,10,3.0
272,10,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
20,5,2.0
86,5,2.0
28,8,3.0
47,8,3.0
57,8,1.0
73,8,3.0
89,8,2.0
33,7,3.0
44,7,3.0
116,7,3.0
117,7,3.0
161,7,2.0
169,7,3.0
179,7,3.0
180,7,2.0
222,7,2.0
261,7,3.0
264,7,3.0
280,7,3.0
10,30,1.0
19,30,1.0
52,30,2.0
5,1,1.0
51,1,3.0
78,1,2.0
114,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
278,9,3.0
54,2,2.0
1,22,1.0
8,22,1.0
56,22,1.0
176,22,1.0
256,22,2.0
4,33,3.0
139,33,2.0
14,11,3.0
22,11,1.0
53,11,1.0
60,11,1.0
91,11,1.0
100,11,2.0
251,11,2.0
