Id,Choice,ChoiceWeight
25,34,2.0
31,34,3.0
36,34,2.0
41,34,2.0
49,34,2.0
86,34,1.0
88,34,1.0
116,34,1.0
153,34,3.0
180,34,1.0
248,34,2.0
272,34,2.0
26,12,3.0
125,12,3.0
146,12,1.0
4,33,3.0
139,33,2.0
148,33,2.0
159,33,2.0
57,28,2.0
74,28,1.0
7,3,3.0
37,3,3.0
38,3,3.0
79,3,2.0
281,3,1.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
223,13,2.0
229,13,2.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
46,7,3.0
60,7,3.0
71,7,3.0
76,7,2.0
91,7,3.0
119,7,3.0
147,7,3.0
169,7,3.0
179,7,3.0
212,7,3.0
221,7,3.0
257,7,3.0
12,2,1.0
20,2,1.0
52,2,1.0
65,2,1.0
72,2,1.0
73,2,1.0
1,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
176,22,1.0
256,22,2.0
6,9,3.0
29,9,3.0
278,9,3.0
5,1,1.0
10,1,2.0
23,1,2.0
51,1,3.0
78,1,2.0
114,1,1.0
124,1,3.0
136,1,2.0
145,1,1.0
261,1,2.0
11,15,1.0
9,11,1.0
14,11,3.0
19,11,2.0
21,11,3.0
22,11,1.0
45,11,1.0
66,11,1.0
67,11,2.0
100,11,2.0
115,11,1.0
161,11,1.0
173,11,2.0
251,11,2.0
28,8,3.0
47,8,3.0
50,8,2.0
58,8,2.0
89,8,2.0
137,8,2.0
16,10,2.0
17,10,3.0
32,10,2.0
33,10,2.0
35,10,3.0
44,10,1.0
53,10,2.0
55,10,2.0
62,10,2.0
118,10,2.0
264,10,2.0
279,10,1.0
40,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
123,21,1.0
149,21,1.0
39,18,1.0
106,18,1.0
13,5,3.0
87,30,3.0
30,17,3.0
77,17,2.0
48,4,3.0
63,4,1.0
85,4,2.0
117,4,2.0
183,4,3.0
222,4,3.0
231,4,2.0
280,4,2.0
