Id,Choice,ChoiceWeight
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
13,34,2.0
16,34,3.0
25,34,2.0
31,34,3.0
41,34,2.0
66,34,3.0
77,34,3.0
118,34,1.0
183,34,2.0
248,34,2.0
272,34,2.0
278,34,1.0
6,9,3.0
29,9,3.0
74,9,2.0
5,11,2.0
8,11,2.0
21,11,3.0
22,11,1.0
63,11,2.0
78,11,3.0
86,11,3.0
115,11,1.0
139,11,3.0
161,11,1.0
176,11,2.0
251,11,2.0
280,11,1.0
12,32,2.0
123,32,3.0
149,32,2.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
9,10,2.0
17,10,3.0
32,10,2.0
35,10,3.0
38,10,2.0
45,10,2.0
52,10,3.0
53,10,2.0
67,10,3.0
88,10,2.0
148,10,3.0
264,10,2.0
10,1,2.0
23,1,2.0
28,1,2.0
51,1,3.0
124,1,3.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
223,1,1.0
26,17,2.0
30,17,3.0
39,17,2.0
55,17,1.0
106,17,2.0
160,17,2.0
258,17,2.0
65,4,3.0
85,4,2.0
100,4,3.0
119,4,2.0
231,4,2.0
279,4,2.0
20,2,1.0
54,2,2.0
73,2,1.0
87,2,1.0
89,2,1.0
125,2,1.0
153,5,1.0
36,12,1.0
146,12,1.0
18,31,3.0
33,31,1.0
58,31,3.0
151,31,1.0
11,15,1.0
46,15,1.0
212,15,1.0
257,15,1.0
14,7,2.0
44,7,3.0
48,7,1.0
60,7,3.0
76,7,2.0
91,7,3.0
116,7,3.0
117,7,3.0
147,7,3.0
179,7,3.0
180,7,2.0
222,7,2.0
261,7,3.0
50,18,3.0
72,18,3.0
4,33,3.0
114,33,2.0
159,33,2.0
229,33,3.0
1,22,1.0
56,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
24,23,1.0
47,8,3.0
57,8,1.0
79,8,1.0
102,8,3.0
19,30,1.0
37,3,3.0
49,3,3.0
62,19,3.0
34,13,3.0
90,13,2.0
