Id,Choice,ChoiceWeight
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
4,33,3.0
73,33,2.0
139,33,2.0
148,33,2.0
29,14,1.0
74,29,3.0
11,23,2.0
46,23,2.0
106,23,3.0
123,23,2.0
48,4,3.0
85,4,2.0
136,4,3.0
222,4,3.0
248,4,3.0
251,4,3.0
6,8,1.0
12,8,3.0
20,8,3.0
28,8,3.0
47,8,3.0
58,8,2.0
72,8,2.0
89,8,2.0
57,28,2.0
39,18,1.0
50,18,3.0
227,18,2.0
262,18,2.0
26,12,3.0
36,12,1.0
125,12,3.0
146,12,1.0
8,10,3.0
9,10,2.0
19,10,3.0
23,10,1.0
25,10,3.0
32,10,2.0
41,10,3.0
45,10,2.0
55,10,2.0
88,10,2.0
118,10,2.0
176,10,3.0
149,32,2.0
1,22,1.0
7,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
13,2,1.0
16,2,1.0
52,2,1.0
65,2,1.0
77,2,1.0
87,2,1.0
14,11,3.0
22,11,1.0
35,11,2.0
37,11,1.0
60,11,1.0
63,11,2.0
67,11,2.0
71,11,2.0
86,11,3.0
100,11,2.0
114,11,3.0
173,11,2.0
231,11,1.0
21,19,1.0
62,19,3.0
124,19,2.0
151,19,3.0
17,7,2.0
44,7,3.0
53,7,3.0
76,7,2.0
91,7,3.0
115,7,3.0
117,7,3.0
119,7,3.0
147,7,3.0
161,7,2.0
179,7,3.0
264,7,3.0
279,7,3.0
280,7,3.0
31,15,2.0
212,15,1.0
257,15,1.0
5,1,1.0
10,1,2.0
51,1,3.0
78,1,2.0
145,1,1.0
221,1,1.0
261,1,2.0
278,9,3.0
30,17,3.0
40,17,1.0
160,17,2.0
258,17,2.0
137,6,1.0
2,16,3.0
59,16,2.0
281,16,3.0
33,31,1.0
38,3,3.0
49,3,3.0
79,3,2.0
66,34,3.0
116,34,1.0
153,34,3.0
180,34,1.0
183,34,2.0
272,34,2.0
