Id,Choice,ChoiceWeight
12,8,3.0
28,8,3.0
47,8,3.0
50,8,2.0
57,8,1.0
58,8,2.0
73,8,3.0
102,8,3.0
2,10,2.0
6,10,2.0
16,10,2.0
19,10,3.0
55,10,2.0
60,10,2.0
62,10,2.0
67,10,3.0
118,10,2.0
148,10,3.0
176,10,3.0
264,10,2.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
40,31,3.0
88,31,3.0
137,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
29,9,3.0
74,9,2.0
278,9,3.0
59,21,1.0
123,21,1.0
146,21,3.0
149,21,1.0
281,21,2.0
13,5,3.0
20,5,2.0
86,5,2.0
153,5,1.0
39,23,3.0
46,23,2.0
106,23,3.0
212,23,2.0
10,34,3.0
14,34,1.0
25,34,2.0
31,34,3.0
32,34,3.0
41,34,2.0
48,34,2.0
66,34,3.0
77,34,3.0
85,34,3.0
180,34,1.0
183,34,2.0
26,12,3.0
125,12,3.0
1,22,1.0
7,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
21,19,1.0
87,19,2.0
124,19,2.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
35,30,1.0
52,30,2.0
30,17,3.0
262,17,1.0
65,2,1.0
72,2,1.0
89,2,1.0
78,4,1.0
100,4,3.0
136,4,3.0
231,4,2.0
248,4,3.0
251,4,3.0
71,6,1.0
227,16,3.0
11,15,1.0
257,15,1.0
5,1,1.0
51,1,3.0
114,1,1.0
145,1,1.0
173,1,1.0
221,1,1.0
223,1,1.0
229,1,1.0
261,1,2.0
24,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
4,11,1.0
17,11,1.0
22,11,1.0
45,11,1.0
53,11,1.0
63,11,2.0
76,11,1.0
115,11,1.0
119,11,1.0
139,11,3.0
147,11,2.0
161,11,1.0
272,11,1.0
9,7,3.0
44,7,3.0
91,7,3.0
116,7,3.0
117,7,3.0
179,7,3.0
222,7,2.0
279,7,3.0
280,7,3.0
