Id,Choice,ChoiceWeight
14,11,3.0
21,11,3.0
22,11,1.0
35,11,2.0
56,11,2.0
63,11,2.0
76,11,1.0
78,11,3.0
86,11,3.0
100,11,2.0
114,11,3.0
115,11,1.0
173,11,2.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
20,8,3.0
28,8,3.0
50,8,2.0
72,8,2.0
73,8,3.0
89,8,2.0
102,8,3.0
137,8,2.0
11,15,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
74,29,3.0
39,18,1.0
106,18,1.0
24,23,1.0
123,23,2.0
149,23,3.0
212,23,2.0
12,2,1.0
16,2,1.0
54,2,2.0
77,2,1.0
87,2,1.0
125,2,1.0
29,14,1.0
48,4,3.0
136,4,3.0
180,4,3.0
183,4,3.0
231,4,2.0
279,4,2.0
6,10,2.0
8,10,3.0
33,10,2.0
34,10,2.0
45,10,2.0
52,10,3.0
62,10,2.0
67,10,3.0
88,10,2.0
161,10,3.0
176,10,3.0
251,10,1.0
146,21,3.0
10,34,3.0
13,34,2.0
25,34,2.0
32,34,3.0
41,34,2.0
66,34,3.0
85,34,3.0
118,34,1.0
153,34,3.0
248,34,2.0
272,34,2.0
278,34,1.0
58,19,1.0
124,19,2.0
151,19,3.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
9,7,3.0
17,7,2.0
44,7,3.0
53,7,3.0
60,7,3.0
91,7,3.0
116,7,3.0
117,7,3.0
119,7,3.0
147,7,3.0
179,7,3.0
222,7,2.0
264,7,3.0
280,7,3.0
57,28,2.0
19,30,1.0
47,30,2.0
26,17,2.0
30,17,3.0
40,17,1.0
55,17,1.0
160,17,2.0
258,17,2.0
1,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
71,6,1.0
18,13,2.0
90,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
5,1,1.0
23,1,2.0
51,1,3.0
145,1,1.0
221,1,1.0
261,1,2.0
4,33,3.0
139,33,2.0
36,12,1.0
