Id,Choice,ChoiceWeight
12,2,1.0
13,2,1.0
16,2,1.0
20,2,1.0
72,2,1.0
125,2,1.0
11,15,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
39,23,3.0
106,23,3.0
149,23,3.0
212,23,2.0
6,9,3.0
29,9,3.0
74,9,2.0
278,9,3.0
22,4,2.0
48,4,3.0
183,4,3.0
222,4,3.0
248,4,3.0
251,4,3.0
1,22,1.0
7,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
169,22,2.0
176,22,1.0
256,22,2.0
50,18,3.0
227,18,2.0
262,18,2.0
123,32,3.0
5,7,3.0
17,7,2.0
63,7,3.0
90,7,3.0
91,7,3.0
116,7,3.0
117,7,3.0
119,7,3.0
160,7,3.0
179,7,3.0
264,7,3.0
280,7,3.0
26,17,2.0
30,17,3.0
40,17,1.0
41,17,1.0
55,17,1.0
77,17,2.0
258,17,2.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
151,31,1.0
2,16,3.0
59,16,2.0
281,16,3.0
102,25,1.0
146,21,3.0
10,30,1.0
19,30,1.0
35,30,1.0
47,30,2.0
52,30,2.0
87,30,3.0
4,33,3.0
139,33,2.0
223,33,3.0
229,33,3.0
28,1,2.0
37,1,2.0
51,1,3.0
114,1,1.0
124,1,3.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
261,1,2.0
9,10,2.0
44,10,1.0
45,10,2.0
60,10,2.0
66,10,2.0
67,10,3.0
100,10,1.0
115,10,2.0
148,10,3.0
161,10,3.0
272,10,3.0
279,10,1.0
57,28,2.0
71,6,1.0
21,19,1.0
62,19,3.0
38,3,3.0
49,3,3.0
79,3,2.0
14,34,1.0
25,34,2.0
32,34,3.0
85,34,3.0
86,34,1.0
118,34,1.0
153,34,3.0
180,34,1.0
24,13,2.0
34,13,3.0
159,13,1.0
53,11,1.0
76,11,1.0
78,11,3.0
147,11,2.0
231,11,1.0
73,8,3.0
89,8,2.0
