Id,Choice,ChoiceWeight
39,23,3.0
46,23,2.0
106,23,3.0
212,23,2.0
2,7,1.0
4,7,2.0
11,7,3.0
30,7,2.0
115,7,3.0
116,7,3.0
119,7,3.0
147,7,3.0
151,7,2.0
169,7,3.0
279,7,3.0
280,7,3.0
1,22,1.0
7,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
176,22,1.0
256,22,2.0
26,17,2.0
40,17,1.0
41,17,1.0
55,17,1.0
77,17,2.0
160,17,2.0
258,17,2.0
262,17,1.0
50,18,3.0
72,18,3.0
227,18,2.0
10,1,2.0
51,1,3.0
78,1,2.0
85,1,1.0
114,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
223,1,1.0
74,29,3.0
44,4,2.0
91,4,2.0
100,4,3.0
117,4,2.0
183,4,3.0
231,4,2.0
31,15,2.0
65,15,2.0
257,15,1.0
12,32,2.0
123,32,3.0
149,32,2.0
5,11,2.0
14,11,3.0
19,11,2.0
22,11,1.0
34,11,1.0
47,11,1.0
63,11,2.0
67,11,2.0
71,11,2.0
86,11,3.0
251,11,2.0
261,11,1.0
264,11,1.0
13,5,3.0
20,5,2.0
153,5,1.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
21,19,1.0
62,19,3.0
87,19,2.0
124,19,2.0
6,8,1.0
28,8,3.0
57,8,1.0
73,8,3.0
79,8,1.0
89,8,2.0
102,8,3.0
59,16,2.0
281,16,3.0
16,34,3.0
25,34,2.0
32,34,3.0
48,34,2.0
49,34,2.0
66,34,3.0
118,34,1.0
180,34,1.0
222,34,1.0
248,34,2.0
272,34,2.0
278,34,1.0
29,9,3.0
52,2,1.0
125,2,1.0
35,30,1.0
24,13,2.0
90,13,2.0
159,13,1.0
229,13,2.0
146,21,3.0
9,10,2.0
17,10,3.0
38,10,2.0
45,10,2.0
53,10,2.0
60,10,2.0
76,10,3.0
148,10,3.0
161,10,3.0
179,10,1.0
37,3,3.0
139,33,2.0
