Id,Choice,ChoiceWeight
4,33,3.0
73,33,2.0
139,33,2.0
229,33,3.0
12,32,2.0
123,32,3.0
149,32,2.0
10,34,3.0
13,34,2.0
16,34,3.0
25,34,2.0
32,34,3.0
48,34,2.0
49,34,2.0
66,34,3.0
85,34,3.0
153,34,3.0
248,34,2.0
272,34,2.0
1,22,1.0
7,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
169,22,2.0
176,22,1.0
256,22,2.0
59,21,1.0
146,21,3.0
281,21,2.0
39,23,3.0
46,23,2.0
106,23,3.0
257,23,2.0
37,3,3.0
38,3,3.0
79,3,2.0
148,3,1.0
21,19,1.0
58,19,1.0
62,19,3.0
124,19,2.0
151,19,3.0
20,5,2.0
86,5,2.0
5,1,1.0
23,1,2.0
28,1,2.0
51,1,3.0
78,1,2.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
261,1,2.0
9,7,3.0
11,7,3.0
17,7,2.0
33,7,3.0
60,7,3.0
117,7,3.0
147,7,3.0
159,7,3.0
161,7,2.0
212,7,3.0
222,7,2.0
258,7,3.0
6,9,3.0
29,9,3.0
74,9,2.0
278,9,3.0
26,8,1.0
47,8,3.0
50,8,2.0
57,8,1.0
72,8,2.0
89,8,2.0
102,8,3.0
137,8,2.0
227,18,2.0
262,18,2.0
52,2,1.0
65,2,1.0
77,2,1.0
87,2,1.0
125,2,1.0
2,16,3.0
44,4,2.0
100,4,3.0
116,4,2.0
180,4,3.0
183,4,3.0
279,4,2.0
31,15,2.0
14,11,3.0
19,11,2.0
22,11,1.0
34,11,1.0
45,11,1.0
63,11,2.0
67,11,2.0
91,11,1.0
114,11,3.0
119,11,1.0
231,11,1.0
251,11,2.0
280,11,1.0
18,13,2.0
24,13,2.0
90,13,2.0
223,13,2.0
30,17,3.0
40,17,1.0
41,17,1.0
55,17,1.0
160,17,2.0
35,10,3.0
53,10,2.0
76,10,3.0
88,10,2.0
115,10,2.0
118,10,2.0
179,10,1.0
264,10,2.0
36,31,3.0
71,6,1.0
