Id,Choice,ChoiceWeight
10,34,3.0
16,34,3.0
25,34,2.0
30,34,1.0
32,34,3.0
36,34,2.0
48,34,2.0
49,34,2.0
77,34,3.0
85,34,3.0
86,34,1.0
183,34,2.0
4,7,2.0
33,7,3.0
90,7,3.0
116,7,3.0
119,7,3.0
145,7,2.0
146,7,2.0
151,7,2.0
180,7,2.0
256,7,3.0
258,7,3.0
280,7,3.0
26,12,3.0
125,12,3.0
5,11,2.0
14,11,3.0
21,11,3.0
35,11,2.0
47,11,1.0
56,11,2.0
60,11,1.0
63,11,2.0
71,11,2.0
100,11,2.0
114,11,3.0
139,11,3.0
176,11,2.0
7,3,3.0
37,3,3.0
38,3,3.0
79,3,2.0
148,3,1.0
281,3,1.0
74,29,3.0
73,33,2.0
159,33,2.0
223,33,3.0
229,33,3.0
11,15,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
6,9,3.0
29,9,3.0
278,9,3.0
12,32,2.0
123,32,3.0
149,32,2.0
23,1,2.0
28,1,2.0
51,1,3.0
78,1,2.0
124,1,3.0
136,1,2.0
173,1,1.0
221,1,1.0
261,1,2.0
57,28,2.0
18,13,2.0
24,13,2.0
34,13,3.0
102,13,2.0
22,4,2.0
91,4,2.0
117,4,2.0
222,4,3.0
231,4,2.0
248,4,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
160,31,1.0
20,2,1.0
52,2,1.0
54,2,2.0
72,2,1.0
87,2,1.0
89,2,1.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
50,8,2.0
39,18,1.0
106,18,1.0
1,22,1.0
8,22,1.0
75,22,2.0
169,22,2.0
19,30,1.0
41,17,1.0
212,23,2.0
62,19,3.0
13,5,3.0
153,5,1.0
9,10,2.0
17,10,3.0
44,10,1.0
45,10,2.0
53,10,2.0
66,10,2.0
67,10,3.0
76,10,3.0
115,10,2.0
118,10,2.0
147,10,1.0
161,10,3.0
179,10,1.0
251,10,1.0
264,10,2.0
272,10,3.0
279,10,1.0
