Id,Choice,ChoiceWeight
8,10,3.0
9,10,2.0
25,10,3.0
35,10,3.0
45,10,2.0
53,10,2.0
60,10,2.0
66,10,2.0
67,10,3.0
76,10,3.0
88,10,2.0
279,10,1.0
26,17,2.0
29,17,2.0
30,17,3.0
39,17,2.0
55,17,1.0
106,17,2.0
258,17,2.0
262,17,1.0
48,4,3.0
116,4,2.0
136,4,3.0
183,4,3.0
248,4,3.0
280,4,2.0
36,12,1.0
125,12,3.0
146,12,1.0
57,28,2.0
74,28,1.0
59,21,1.0
123,21,1.0
149,21,1.0
281,21,2.0
13,2,1.0
52,2,1.0
54,2,2.0
72,2,1.0
73,2,1.0
89,2,1.0
4,33,3.0
114,33,2.0
223,33,3.0
229,33,3.0
2,16,3.0
227,16,3.0
10,1,2.0
23,1,2.0
31,1,1.0
51,1,3.0
78,1,2.0
124,1,3.0
145,1,1.0
173,1,1.0
221,1,1.0
261,1,2.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
14,34,1.0
16,34,3.0
32,34,3.0
41,34,2.0
77,34,3.0
85,34,3.0
86,34,1.0
118,34,1.0
153,34,3.0
222,34,1.0
272,34,2.0
278,34,1.0
102,25,1.0
6,9,3.0
5,11,2.0
19,11,2.0
21,11,3.0
22,11,1.0
47,11,1.0
62,11,1.0
63,11,2.0
91,11,1.0
100,11,2.0
139,11,3.0
161,11,1.0
231,11,1.0
251,11,2.0
58,19,1.0
87,19,2.0
151,19,3.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
12,8,3.0
20,8,3.0
28,8,3.0
50,8,2.0
137,8,2.0
40,6,2.0
71,6,1.0
11,7,3.0
17,7,2.0
44,7,3.0
115,7,3.0
117,7,3.0
119,7,3.0
147,7,3.0
160,7,3.0
169,7,3.0
179,7,3.0
180,7,2.0
264,7,3.0
1,22,1.0
56,22,1.0
75,22,2.0
176,22,1.0
256,22,2.0
46,23,2.0
212,23,2.0
257,23,2.0
33,31,1.0
65,15,2.0
