Id,Choice,ChoiceWeight
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
39,23,3.0
106,23,3.0
149,23,3.0
212,23,2.0
12,2,1.0
52,2,1.0
54,2,2.0
65,2,1.0
77,2,1.0
125,2,1.0
14,11,3.0
17,11,1.0
21,11,3.0
35,11,2.0
78,11,3.0
86,11,3.0
100,11,2.0
114,11,3.0
115,11,1.0
147,11,2.0
161,11,1.0
176,11,2.0
251,11,2.0
102,25,1.0
29,14,1.0
6,10,2.0
8,10,3.0
9,10,2.0
19,10,3.0
38,10,2.0
41,10,3.0
45,10,2.0
49,10,1.0
62,10,2.0
67,10,3.0
76,10,3.0
118,10,2.0
13,5,3.0
20,5,2.0
153,5,1.0
1,22,1.0
56,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
58,19,1.0
87,19,2.0
124,19,2.0
151,19,3.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
55,31,3.0
88,31,3.0
160,31,1.0
258,31,1.0
57,28,2.0
74,28,1.0
59,21,1.0
123,21,1.0
146,21,3.0
281,21,2.0
278,9,3.0
26,8,1.0
28,8,3.0
47,8,3.0
50,8,2.0
72,8,2.0
73,8,3.0
89,8,2.0
227,8,1.0
2,16,3.0
262,16,3.0
10,30,1.0
16,34,3.0
25,34,2.0
31,34,3.0
32,34,3.0
48,34,2.0
66,34,3.0
85,34,3.0
180,34,1.0
183,34,2.0
222,34,1.0
248,34,2.0
272,34,2.0
30,17,3.0
5,7,3.0
44,7,3.0
46,7,3.0
53,7,3.0
60,7,3.0
63,7,3.0
145,7,2.0
179,7,3.0
221,7,3.0
257,7,3.0
264,7,3.0
280,7,3.0
37,1,2.0
51,1,3.0
136,1,2.0
173,1,1.0
223,1,1.0
229,1,1.0
261,1,2.0
79,3,2.0
148,3,1.0
4,33,3.0
139,33,2.0
159,33,2.0
22,4,2.0
91,4,2.0
116,4,2.0
117,4,2.0
119,4,2.0
231,4,2.0
279,4,2.0
24,13,2.0
34,13,3.0
90,13,2.0
11,15,1.0
