Id,Choice,ChoiceWeight
12,2,1.0
16,2,1.0
54,2,2.0
65,2,1.0
73,2,1.0
87,2,1.0
10,34,3.0
30,34,1.0
31,34,3.0
36,34,2.0
66,34,3.0
67,34,1.0
85,34,3.0
88,34,1.0
153,34,3.0
183,34,2.0
222,34,1.0
272,34,2.0
13,5,3.0
20,5,2.0
86,5,2.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
281,3,1.0
29,14,1.0
24,23,1.0
39,23,3.0
46,23,2.0
149,23,3.0
26,12,3.0
125,12,3.0
146,12,1.0
123,32,3.0
74,29,3.0
18,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
2,10,2.0
8,10,3.0
19,10,3.0
25,10,3.0
32,10,2.0
35,10,3.0
41,10,3.0
118,10,2.0
161,10,3.0
176,10,3.0
264,10,2.0
278,10,2.0
6,9,3.0
44,4,2.0
48,4,3.0
100,4,3.0
117,4,2.0
136,4,3.0
279,4,2.0
57,28,2.0
11,15,1.0
212,15,1.0
257,15,1.0
50,7,1.0
53,7,3.0
71,7,3.0
76,7,2.0
91,7,3.0
115,7,3.0
116,7,3.0
124,7,1.0
179,7,3.0
180,7,2.0
248,7,1.0
280,7,3.0
5,11,2.0
9,11,1.0
14,11,3.0
17,11,1.0
21,11,3.0
22,11,1.0
45,11,1.0
60,11,1.0
63,11,2.0
119,11,1.0
147,11,2.0
231,11,1.0
251,11,2.0
40,17,1.0
55,17,1.0
77,17,2.0
106,17,2.0
160,17,2.0
258,17,2.0
262,17,1.0
28,8,3.0
47,8,3.0
58,8,2.0
72,8,2.0
89,8,2.0
137,8,2.0
227,8,1.0
23,31,3.0
33,31,1.0
151,31,1.0
51,1,3.0
78,1,2.0
114,1,1.0
145,1,1.0
173,1,1.0
221,1,1.0
261,1,2.0
4,33,3.0
139,33,2.0
52,30,2.0
1,22,1.0
56,22,1.0
75,22,2.0
169,22,2.0
256,22,2.0
62,19,3.0
59,16,2.0
