Id,Choice,ChoiceWeight
12,8,3.0
20,8,3.0
26,8,1.0
47,8,3.0
73,8,3.0
79,8,1.0
89,8,2.0
102,8,3.0
5,11,2.0
14,11,3.0
21,11,3.0
22,11,1.0
51,11,2.0
56,11,2.0
63,11,2.0
86,11,3.0
114,11,3.0
117,11,1.0
136,11,1.0
139,11,3.0
231,11,1.0
74,29,3.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
123,21,1.0
146,21,3.0
149,21,1.0
39,18,1.0
50,18,3.0
72,18,3.0
106,18,1.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
11,23,2.0
46,23,2.0
212,23,2.0
257,23,2.0
6,10,2.0
8,10,3.0
35,10,3.0
41,10,3.0
45,10,2.0
52,10,3.0
62,10,2.0
67,10,3.0
118,10,2.0
147,10,1.0
176,10,3.0
264,10,2.0
23,31,3.0
36,31,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
13,5,3.0
153,5,1.0
10,30,1.0
19,30,1.0
87,30,3.0
1,22,1.0
7,22,1.0
54,22,3.0
75,22,2.0
169,22,2.0
256,22,2.0
71,6,1.0
124,19,2.0
37,3,3.0
38,3,3.0
49,3,3.0
148,3,1.0
4,33,3.0
9,7,3.0
17,7,2.0
33,7,3.0
53,7,3.0
60,7,3.0
76,7,2.0
115,7,3.0
116,7,3.0
145,7,2.0
161,7,2.0
180,7,2.0
279,7,3.0
28,1,2.0
31,1,1.0
78,1,2.0
85,1,1.0
173,1,1.0
221,1,1.0
261,1,2.0
16,2,1.0
65,2,1.0
77,2,1.0
125,2,1.0
57,28,2.0
29,17,2.0
30,17,3.0
25,34,2.0
32,34,3.0
48,34,2.0
66,34,3.0
183,34,2.0
222,34,1.0
248,34,2.0
272,34,2.0
278,34,1.0
44,4,2.0
91,4,2.0
100,4,3.0
119,4,2.0
179,4,2.0
251,4,3.0
280,4,2.0
