Id,Choice,ChoiceWeight
18,31,3.0
23,31,3.0
36,31,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
160,31,1.0
258,31,1.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
46,23,2.0
106,23,3.0
149,23,3.0
212,23,2.0
11,15,1.0
31,15,2.0
65,15,2.0
257,15,1.0
10,30,1.0
19,30,1.0
35,30,1.0
47,30,2.0
52,30,2.0
87,30,3.0
12,32,2.0
123,32,3.0
39,18,1.0
50,18,3.0
72,18,3.0
5,11,2.0
14,11,3.0
54,11,1.0
60,11,1.0
63,11,2.0
78,11,3.0
114,11,3.0
119,11,1.0
125,11,2.0
139,11,3.0
251,11,2.0
261,11,1.0
272,11,1.0
29,14,1.0
74,29,3.0
26,17,2.0
30,17,3.0
41,17,1.0
77,17,2.0
4,33,3.0
73,33,2.0
159,33,2.0
229,33,3.0
57,28,2.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
1,22,1.0
8,22,1.0
56,22,1.0
75,22,2.0
169,22,2.0
176,22,1.0
256,22,2.0
6,10,2.0
9,10,2.0
21,10,2.0
25,10,3.0
45,10,2.0
53,10,2.0
67,10,3.0
100,10,1.0
115,10,2.0
118,10,2.0
161,10,3.0
264,10,2.0
62,19,3.0
124,19,2.0
151,19,3.0
146,12,1.0
71,6,1.0
28,1,2.0
51,1,3.0
85,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
221,1,1.0
223,1,1.0
13,5,3.0
20,5,2.0
86,5,2.0
153,5,1.0
16,34,3.0
32,34,3.0
48,34,2.0
66,34,3.0
116,34,1.0
180,34,1.0
183,34,2.0
222,34,1.0
248,34,2.0
278,34,1.0
89,8,2.0
102,8,3.0
24,13,2.0
34,13,3.0
90,13,2.0
22,4,2.0
44,4,2.0
91,4,2.0
117,4,2.0
179,4,2.0
231,4,2.0
17,7,2.0
33,7,3.0
76,7,2.0
147,7,3.0
279,7,3.0
280,7,3.0
