Id,Choice,ChoiceWeight
74,29,3.0
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
26,12,3.0
36,12,1.0
125,12,3.0
146,12,1.0
12,8,3.0
20,8,3.0
28,8,3.0
50,8,2.0
57,8,1.0
73,8,3.0
89,8,2.0
102,8,3.0
8,11,2.0
14,11,3.0
19,11,2.0
21,11,3.0
60,11,1.0
62,11,1.0
78,11,3.0
100,11,2.0
139,11,3.0
161,11,1.0
173,11,2.0
221,11,2.0
231,11,1.0
123,32,3.0
149,32,2.0
46,23,2.0
106,23,3.0
212,23,2.0
257,23,2.0
13,2,1.0
54,2,2.0
65,2,1.0
72,2,1.0
77,2,1.0
87,2,1.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
6,9,3.0
29,9,3.0
278,9,3.0
86,5,2.0
153,5,1.0
22,4,2.0
44,4,2.0
75,4,3.0
136,4,3.0
180,4,3.0
183,4,3.0
5,7,3.0
63,7,3.0
91,7,3.0
117,7,3.0
119,7,3.0
145,7,2.0
151,7,2.0
159,7,3.0
169,7,3.0
179,7,3.0
248,7,1.0
280,7,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
10,1,2.0
23,1,2.0
31,1,1.0
51,1,3.0
85,1,1.0
114,1,1.0
124,1,3.0
223,1,1.0
229,1,1.0
261,1,2.0
4,33,3.0
39,18,1.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
33,31,1.0
55,31,3.0
58,31,3.0
88,31,3.0
160,31,1.0
258,31,1.0
30,17,3.0
41,17,1.0
16,34,3.0
25,34,2.0
32,34,3.0
48,34,2.0
66,34,3.0
67,34,1.0
116,34,1.0
118,34,1.0
222,34,1.0
272,34,2.0
11,15,1.0
35,30,1.0
47,30,2.0
52,30,2.0
1,22,1.0
56,22,1.0
176,22,1.0
256,22,2.0
9,10,2.0
17,10,3.0
45,10,2.0
53,10,2.0
76,10,3.0
115,10,2.0
147,10,1.0
251,10,1.0
264,10,2.0
279,10,1.0
