Id,Choice,ChoiceWeight
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
10,30,1.0
19,30,1.0
35,30,1.0
47,30,2.0
52,30,2.0
87,30,3.0
57,28,2.0
74,28,1.0
63,4,1.0
65,4,3.0
169,4,1.0
180,4,3.0
231,4,2.0
251,4,3.0
9,11,1.0
14,11,3.0
22,11,1.0
51,11,2.0
56,11,2.0
62,11,1.0
67,11,2.0
78,11,3.0
91,11,1.0
100,11,2.0
117,11,1.0
136,11,1.0
147,11,2.0
21,19,1.0
58,19,1.0
124,19,2.0
151,19,3.0
26,12,3.0
36,12,1.0
125,12,3.0
146,12,1.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
5,7,3.0
46,7,3.0
48,7,1.0
53,7,3.0
90,7,3.0
119,7,3.0
159,7,3.0
179,7,3.0
183,7,1.0
221,7,3.0
279,7,3.0
280,7,3.0
12,32,2.0
123,32,3.0
149,32,2.0
29,17,2.0
30,17,3.0
39,17,2.0
55,17,1.0
77,17,2.0
106,17,2.0
160,17,2.0
258,17,2.0
23,1,2.0
28,1,2.0
31,1,1.0
37,1,2.0
114,1,1.0
145,1,1.0
173,1,1.0
223,1,1.0
229,1,1.0
261,1,2.0
6,10,2.0
17,10,3.0
33,10,2.0
44,10,1.0
45,10,2.0
60,10,2.0
76,10,3.0
115,10,2.0
161,10,3.0
176,10,3.0
264,10,2.0
278,10,2.0
102,25,1.0
18,13,2.0
24,13,2.0
34,13,3.0
50,18,3.0
72,18,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
13,5,3.0
20,5,2.0
86,5,2.0
153,5,1.0
16,2,1.0
54,2,2.0
73,2,1.0
89,2,1.0
25,34,2.0
32,34,3.0
41,34,2.0
66,34,3.0
85,34,3.0
88,34,1.0
116,34,1.0
118,34,1.0
222,34,1.0
248,34,2.0
272,34,2.0
4,33,3.0
139,33,2.0
11,15,1.0
212,15,1.0
257,15,1.0
1,22,1.0
8,22,1.0
75,22,2.0
256,22,2.0
