Id,Choice,ChoiceWeight
10,34,3.0
13,34,2.0
32,34,3.0
41,34,2.0
49,34,2.0
66,34,3.0
85,34,3.0
86,34,1.0
153,34,3.0
222,34,1.0
248,34,2.0
278,34,1.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
8,10,3.0
16,10,2.0
21,10,2.0
33,10,2.0
45,10,2.0
52,10,3.0
60,10,2.0
62,10,2.0
88,10,2.0
118,10,2.0
176,10,3.0
251,10,1.0
74,29,3.0
11,15,1.0
31,15,2.0
65,15,2.0
212,15,1.0
257,15,1.0
29,14,1.0
59,21,1.0
123,21,1.0
146,21,3.0
149,21,1.0
281,21,2.0
26,12,3.0
36,12,1.0
125,12,3.0
58,19,1.0
87,19,2.0
124,19,2.0
151,19,3.0
5,1,1.0
23,1,2.0
37,1,2.0
51,1,3.0
78,1,2.0
114,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
261,1,2.0
9,7,3.0
14,7,2.0
46,7,3.0
50,7,1.0
71,7,3.0
91,7,3.0
115,7,3.0
160,7,3.0
161,7,2.0
169,7,3.0
180,7,2.0
280,7,3.0
17,11,1.0
19,11,2.0
25,11,1.0
53,11,1.0
54,11,1.0
56,11,2.0
67,11,2.0
76,11,1.0
117,11,1.0
147,11,2.0
221,11,2.0
264,11,1.0
272,11,1.0
35,30,1.0
47,30,2.0
30,17,3.0
39,17,2.0
40,17,1.0
55,17,1.0
77,17,2.0
106,17,2.0
258,17,2.0
262,17,1.0
2,16,3.0
227,16,3.0
22,4,2.0
44,4,2.0
48,4,3.0
63,4,1.0
100,4,3.0
116,4,2.0
119,4,2.0
179,4,2.0
183,4,3.0
231,4,2.0
279,4,2.0
6,8,1.0
12,8,3.0
20,8,3.0
28,8,3.0
57,8,1.0
72,8,2.0
73,8,3.0
89,8,2.0
137,31,3.0
7,6,2.0
4,33,3.0
139,33,2.0
148,33,2.0
1,22,1.0
75,22,2.0
256,22,2.0
38,3,3.0
79,3,2.0
