Id,Choice,ChoiceWeight
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
4,33,3.0
139,33,2.0
148,33,2.0
229,33,3.0
74,29,3.0
46,7,3.0
53,7,3.0
91,7,3.0
117,7,3.0
119,7,3.0
146,7,2.0
159,7,3.0
160,7,3.0
212,7,3.0
257,7,3.0
258,7,3.0
264,7,3.0
18,31,3.0
23,31,3.0
33,31,1.0
36,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
151,31,1.0
10,30,1.0
19,30,1.0
35,30,1.0
47,30,2.0
52,30,2.0
87,30,3.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
14,11,3.0
21,11,3.0
51,11,2.0
56,11,2.0
63,11,2.0
67,11,2.0
86,11,3.0
100,11,2.0
114,11,3.0
173,11,2.0
176,11,2.0
221,11,2.0
251,11,2.0
57,28,2.0
1,22,1.0
8,22,1.0
54,22,3.0
75,22,2.0
169,22,2.0
256,22,2.0
12,32,2.0
123,32,3.0
149,32,2.0
62,19,3.0
124,19,2.0
22,4,2.0
48,4,3.0
116,4,2.0
231,4,2.0
248,4,3.0
280,4,2.0
102,25,1.0
11,15,1.0
31,15,2.0
65,15,2.0
26,12,3.0
125,12,3.0
24,23,1.0
39,23,3.0
106,23,3.0
13,5,3.0
20,5,2.0
153,5,1.0
50,18,3.0
72,18,3.0
6,9,3.0
29,9,3.0
278,9,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
16,34,3.0
25,34,2.0
30,34,1.0
32,34,3.0
41,34,2.0
66,34,3.0
77,34,3.0
85,34,3.0
118,34,1.0
180,34,1.0
183,34,2.0
222,34,1.0
9,10,2.0
17,10,3.0
44,10,1.0
45,10,2.0
60,10,2.0
76,10,3.0
115,10,2.0
147,10,1.0
161,10,3.0
179,10,1.0
272,10,3.0
279,10,1.0
5,1,1.0
28,1,2.0
78,1,2.0
136,1,2.0
145,1,1.0
223,1,1.0
261,1,2.0
73,2,1.0
89,2,1.0
34,13,3.0
90,13,2.0
