Id,Choice,ChoiceWeight
14,11,3.0
21,11,3.0
22,11,1.0
35,11,2.0
47,11,1.0
60,11,1.0
66,11,1.0
91,11,1.0
114,11,3.0
147,11,2.0
173,11,2.0
251,11,2.0
264,11,1.0
9,10,2.0
16,10,2.0
17,10,3.0
19,10,3.0
33,10,2.0
38,10,2.0
45,10,2.0
55,10,2.0
67,10,3.0
76,10,3.0
148,10,3.0
272,10,3.0
39,18,1.0
50,18,3.0
72,18,3.0
106,18,1.0
227,18,2.0
262,18,2.0
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
10,30,1.0
52,30,2.0
87,30,3.0
29,14,1.0
6,9,3.0
74,9,2.0
278,9,3.0
57,28,2.0
102,25,1.0
12,8,3.0
20,8,3.0
26,8,1.0
28,8,3.0
58,8,2.0
73,8,3.0
79,8,1.0
89,8,2.0
123,32,3.0
149,32,2.0
23,1,2.0
37,1,2.0
51,1,3.0
78,1,2.0
85,1,1.0
124,1,3.0
136,1,2.0
145,1,1.0
221,1,1.0
223,1,1.0
49,3,3.0
281,3,1.0
13,2,1.0
54,2,2.0
65,2,1.0
77,2,1.0
125,2,1.0
2,16,3.0
59,16,2.0
24,23,1.0
46,23,2.0
212,23,2.0
257,23,2.0
63,4,1.0
100,4,3.0
119,4,2.0
153,4,2.0
222,4,3.0
231,4,2.0
18,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
229,13,2.0
5,7,3.0
11,7,3.0
32,7,1.0
44,7,3.0
53,7,3.0
115,7,3.0
117,7,3.0
161,7,2.0
179,7,3.0
261,7,3.0
279,7,3.0
280,7,3.0
31,15,2.0
36,31,3.0
88,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
146,12,1.0
25,34,2.0
30,34,1.0
41,34,2.0
48,34,2.0
86,34,1.0
116,34,1.0
118,34,1.0
180,34,1.0
183,34,2.0
248,34,2.0
62,19,3.0
4,33,3.0
139,33,2.0
1,22,1.0
8,22,1.0
56,22,1.0
75,22,2.0
169,22,2.0
176,22,1.0
256,22,2.0
