Id,Choice,ChoiceWeight
18,31,3.0
23,31,3.0
36,31,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
160,31,1.0
258,31,1.0
12,2,1.0
20,2,1.0
52,2,1.0
73,2,1.0
77,2,1.0
89,2,1.0
13,5,3.0
86,5,2.0
153,5,1.0
78,4,1.0
169,4,1.0
183,4,3.0
222,4,3.0
248,4,3.0
251,4,3.0
11,15,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
4,11,1.0
8,11,2.0
9,11,1.0
22,11,1.0
35,11,2.0
37,11,1.0
63,11,2.0
100,11,2.0
114,11,3.0
125,11,2.0
139,11,3.0
147,11,2.0
231,11,1.0
57,28,2.0
74,28,1.0
21,19,1.0
62,19,3.0
87,19,2.0
124,19,2.0
151,19,3.0
6,9,3.0
29,9,3.0
278,9,3.0
26,17,2.0
30,17,3.0
39,17,2.0
41,17,1.0
106,17,2.0
262,17,1.0
10,30,1.0
19,30,1.0
47,30,2.0
44,7,3.0
91,7,3.0
116,7,3.0
117,7,3.0
119,7,3.0
159,7,3.0
161,7,2.0
180,7,2.0
221,7,3.0
256,7,3.0
261,7,3.0
280,7,3.0
123,32,3.0
149,32,2.0
7,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
281,3,1.0
24,23,1.0
212,23,2.0
5,1,1.0
28,1,2.0
51,1,3.0
85,1,1.0
136,1,2.0
145,1,1.0
173,1,1.0
223,1,1.0
229,1,1.0
71,6,1.0
17,10,3.0
33,10,2.0
45,10,2.0
53,10,2.0
60,10,2.0
66,10,2.0
76,10,3.0
115,10,2.0
118,10,2.0
179,10,1.0
264,10,2.0
279,10,1.0
34,13,3.0
90,13,2.0
102,13,2.0
14,34,1.0
16,34,3.0
25,34,2.0
32,34,3.0
48,34,2.0
67,34,1.0
272,34,2.0
50,8,2.0
72,8,2.0
227,8,1.0
2,16,3.0
59,16,2.0
146,12,1.0
1,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
176,22,1.0
