Id,Choice,ChoiceWeight
11,23,2.0
46,23,2.0
149,23,3.0
212,23,2.0
1,22,1.0
7,22,1.0
8,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
169,22,2.0
176,22,1.0
256,22,2.0
2,10,2.0
9,10,2.0
19,10,3.0
21,10,2.0
23,10,1.0
33,10,2.0
38,10,2.0
41,10,3.0
66,10,2.0
67,10,3.0
148,10,3.0
161,10,3.0
26,17,2.0
29,17,2.0
30,17,3.0
39,17,2.0
55,17,1.0
77,17,2.0
106,17,2.0
262,17,1.0
10,1,2.0
28,1,2.0
31,1,1.0
37,1,2.0
78,1,2.0
85,1,1.0
124,1,3.0
145,1,1.0
223,1,1.0
261,1,2.0
4,33,3.0
114,33,2.0
159,33,2.0
229,33,3.0
6,9,3.0
74,9,2.0
278,9,3.0
36,12,1.0
125,12,3.0
146,12,1.0
13,34,2.0
16,34,3.0
25,34,2.0
32,34,3.0
48,34,2.0
49,34,2.0
118,34,1.0
153,34,3.0
183,34,2.0
222,34,1.0
248,34,2.0
272,34,2.0
5,11,2.0
14,11,3.0
35,11,2.0
45,11,1.0
51,11,2.0
60,11,1.0
62,11,1.0
63,11,2.0
86,11,3.0
91,11,1.0
100,11,2.0
139,11,3.0
173,11,2.0
20,5,2.0
22,4,2.0
65,4,3.0
136,4,3.0
180,4,3.0
231,4,2.0
251,4,3.0
12,2,1.0
52,2,1.0
72,2,1.0
73,2,1.0
87,2,1.0
89,2,1.0
17,7,2.0
44,7,3.0
53,7,3.0
76,7,2.0
115,7,3.0
116,7,3.0
117,7,3.0
119,7,3.0
147,7,3.0
179,7,3.0
221,7,3.0
264,7,3.0
279,7,3.0
280,7,3.0
47,30,2.0
18,31,3.0
40,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
151,31,1.0
160,31,1.0
258,31,1.0
59,21,1.0
123,21,1.0
281,21,2.0
227,16,3.0
79,3,2.0
71,6,1.0
50,8,2.0
57,8,1.0
102,8,3.0
257,15,1.0
24,13,2.0
34,13,3.0
90,13,2.0
