Id,Choice,ChoiceWeight
5,1,1.0
10,1,2.0
23,1,2.0
37,1,2.0
78,1,2.0
85,1,1.0
124,1,3.0
145,1,1.0
223,1,1.0
261,1,2.0
6,9,3.0
29,9,3.0
74,9,2.0
278,9,3.0
7,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
281,3,1.0
2,10,2.0
8,10,3.0
17,10,3.0
21,10,2.0
28,10,1.0
35,10,3.0
55,10,2.0
76,10,3.0
118,10,2.0
176,10,3.0
179,10,1.0
272,10,3.0
30,17,3.0
39,17,2.0
40,17,1.0
41,17,1.0
77,17,2.0
106,17,2.0
160,17,2.0
258,17,2.0
71,6,1.0
137,6,1.0
57,28,2.0
11,23,2.0
46,23,2.0
123,23,2.0
149,23,3.0
102,25,1.0
31,15,2.0
65,15,2.0
212,15,1.0
257,15,1.0
59,21,1.0
146,21,3.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
229,13,2.0
227,16,3.0
262,16,3.0
22,4,2.0
48,4,3.0
91,4,2.0
116,4,2.0
183,4,3.0
251,4,3.0
9,11,1.0
19,11,2.0
45,11,1.0
51,11,2.0
53,11,1.0
60,11,1.0
100,11,2.0
119,11,1.0
125,11,2.0
136,11,1.0
161,11,1.0
173,11,2.0
231,11,1.0
4,33,3.0
73,33,2.0
114,33,2.0
139,33,2.0
44,7,3.0
63,7,3.0
115,7,3.0
117,7,3.0
147,7,3.0
169,7,3.0
180,7,2.0
221,7,3.0
222,7,2.0
264,7,3.0
279,7,3.0
280,7,3.0
33,31,1.0
36,31,3.0
58,31,3.0
88,31,3.0
151,31,1.0
12,2,1.0
13,2,1.0
16,2,1.0
20,2,1.0
52,2,1.0
72,2,1.0
1,22,1.0
54,22,3.0
56,22,1.0
75,22,2.0
256,22,2.0
26,12,3.0
62,19,3.0
87,19,2.0
14,34,1.0
25,34,2.0
32,34,3.0
66,34,3.0
67,34,1.0
86,34,1.0
153,34,3.0
248,34,2.0
50,18,3.0
47,30,2.0
89,8,2.0
