Id,Choice,ChoiceWeight
4,33,3.0
73,33,2.0
139,33,2.0
229,33,3.0
7,6,2.0
40,6,2.0
71,6,1.0
137,6,1.0
8,10,3.0
17,10,3.0
19,10,3.0
25,10,3.0
34,10,2.0
35,10,3.0
38,10,2.0
41,10,3.0
52,10,3.0
67,10,3.0
115,10,2.0
161,10,3.0
10,34,3.0
16,34,3.0
30,34,1.0
32,34,3.0
77,34,3.0
85,34,3.0
118,34,1.0
153,34,3.0
183,34,2.0
248,34,2.0
272,34,2.0
278,34,1.0
11,23,2.0
46,23,2.0
106,23,3.0
123,23,2.0
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
146,21,3.0
149,21,1.0
29,14,1.0
14,11,3.0
21,11,3.0
22,11,1.0
45,11,1.0
56,11,2.0
60,11,1.0
63,11,2.0
66,11,1.0
76,11,1.0
114,11,3.0
117,11,1.0
173,11,2.0
176,11,2.0
37,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
12,32,2.0
26,17,2.0
39,17,2.0
55,17,1.0
160,17,2.0
258,17,2.0
1,22,1.0
54,22,3.0
75,22,2.0
169,22,2.0
256,22,2.0
78,4,1.0
100,4,3.0
180,4,3.0
222,4,3.0
231,4,2.0
251,4,3.0
31,15,2.0
65,15,2.0
212,15,1.0
257,15,1.0
13,5,3.0
20,5,2.0
86,5,2.0
72,2,1.0
87,2,1.0
89,2,1.0
125,2,1.0
57,28,2.0
74,28,1.0
18,13,2.0
24,13,2.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
6,9,3.0
28,8,3.0
47,8,3.0
50,8,2.0
58,8,2.0
5,1,1.0
23,1,2.0
51,1,3.0
124,1,3.0
136,1,2.0
145,1,1.0
221,1,1.0
261,1,2.0
33,31,1.0
36,31,3.0
88,31,3.0
151,31,1.0
62,19,3.0
9,7,3.0
44,7,3.0
48,7,1.0
53,7,3.0
91,7,3.0
116,7,3.0
119,7,3.0
147,7,3.0
179,7,3.0
264,7,3.0
279,7,3.0
280,7,3.0
