Id,Choice,ChoiceWeight
31,15,2.0
46,15,1.0
65,15,2.0
212,15,1.0
257,15,1.0
5,1,1.0
10,1,2.0
51,1,3.0
78,1,2.0
85,1,1.0
124,1,3.0
136,1,2.0
145,1,1.0
221,1,1.0
261,1,2.0
19,30,1.0
35,30,1.0
47,30,2.0
52,30,2.0
87,30,3.0
18,13,2.0
24,13,2.0
34,13,3.0
90,13,2.0
102,13,2.0
159,13,1.0
223,13,2.0
229,13,2.0
23,31,3.0
33,31,1.0
36,31,3.0
40,31,3.0
55,31,3.0
58,31,3.0
88,31,3.0
137,31,3.0
160,31,1.0
258,31,1.0
54,11,1.0
56,11,2.0
66,11,1.0
67,11,2.0
71,11,2.0
75,11,1.0
86,11,3.0
100,11,2.0
117,11,1.0
139,11,3.0
147,11,2.0
173,11,2.0
176,11,2.0
74,29,3.0
12,32,2.0
123,32,3.0
149,32,2.0
11,23,2.0
39,23,3.0
106,23,3.0
20,8,3.0
28,8,3.0
57,8,1.0
72,8,2.0
73,8,3.0
79,8,1.0
89,8,2.0
227,8,1.0
13,5,3.0
153,5,1.0
26,12,3.0
125,12,3.0
146,12,1.0
2,16,3.0
59,16,2.0
262,16,3.0
281,16,3.0
29,14,1.0
44,7,3.0
50,7,1.0
53,7,3.0
60,7,3.0
63,7,3.0
115,7,3.0
116,7,3.0
119,7,3.0
222,7,2.0
256,7,3.0
264,7,3.0
279,7,3.0
6,9,3.0
278,9,3.0
16,2,1.0
77,2,1.0
30,17,3.0
41,17,1.0
4,33,3.0
114,33,2.0
148,33,2.0
8,10,3.0
9,10,2.0
17,10,3.0
21,10,2.0
25,10,3.0
32,10,2.0
38,10,2.0
45,10,2.0
76,10,3.0
161,10,3.0
179,10,1.0
272,10,3.0
7,3,3.0
37,3,3.0
49,3,3.0
62,19,3.0
151,19,3.0
22,4,2.0
91,4,2.0
180,4,3.0
231,4,2.0
251,4,3.0
280,4,2.0
14,34,1.0
48,34,2.0
118,34,1.0
183,34,2.0
248,34,2.0
1,22,1.0
169,22,2.0
