Id,Choice,ChoiceWeight
2,16,3.0
59,16,2.0
227,16,3.0
262,16,3.0
281,16,3.0
102,25,1.0
12,8,3.0
20,8,3.0
28,8,3.0
58,8,2.0
72,8,2.0
73,8,3.0
89,8,2.0
137,8,2.0
74,29,3.0
11,15,1.0
31,15,2.0
46,15,1.0
65,15,2.0
257,15,1.0
4,7,2.0
24,7,3.0
30,7,2.0
60,7,3.0
116,7,3.0
117,7,3.0
145,7,2.0
159,7,3.0
160,7,3.0
221,7,3.0
264,7,3.0
279,7,3.0
106,23,3.0
123,23,2.0
149,23,3.0
212,23,2.0
16,2,1.0
52,2,1.0
54,2,2.0
77,2,1.0
87,2,1.0
125,2,1.0
6,9,3.0
29,9,3.0
278,9,3.0
26,12,3.0
36,12,1.0
146,12,1.0
10,34,3.0
13,34,2.0
25,34,2.0
32,34,3.0
48,34,2.0
66,34,3.0
67,34,1.0
86,34,1.0
153,34,3.0
183,34,2.0
248,34,2.0
272,34,2.0
57,28,2.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
21,19,1.0
62,19,3.0
124,19,2.0
151,19,3.0
75,4,3.0
119,4,2.0
136,4,3.0
180,4,3.0
222,4,3.0
280,4,2.0
9,10,2.0
19,10,3.0
33,10,2.0
41,10,3.0
44,10,1.0
45,10,2.0
53,10,2.0
76,10,3.0
118,10,2.0
147,10,1.0
176,10,3.0
179,10,1.0
39,18,1.0
50,18,3.0
40,6,2.0
71,6,1.0
1,22,1.0
8,22,1.0
56,22,1.0
169,22,2.0
256,22,2.0
35,30,1.0
47,30,2.0
55,17,1.0
258,17,2.0
18,31,3.0
23,31,3.0
88,31,3.0
5,1,1.0
51,1,3.0
78,1,2.0
85,1,1.0
114,1,1.0
173,1,1.0
223,1,1.0
229,1,1.0
261,1,2.0
14,11,3.0
17,11,1.0
22,11,1.0
34,11,1.0
63,11,2.0
91,11,1.0
100,11,2.0
115,11,1.0
139,11,3.0
161,11,1.0
231,11,1.0
251,11,2.0
90,13,2.0
