Id,Choice,ChoiceWeight
5,7,3.0
11,7,3.0
33,7,3.0
44,7,3.0
46,7,3.0
115,7,3.0
147,7,3.0
169,7,3.0
212,7,3.0
258,7,3.0
261,7,3.0
279,7,3.0
102,25,1.0
29,14,1.0
54,2,2.0
72,2,1.0
73,2,1.0
87,2,1.0
89,2,1.0
125,2,1.0
8,11,2.0
9,11,1.0
14,11,3.0
21,11,3.0
22,11,1.0
35,11,2.0
53,11,1.0
62,11,1.0
71,11,2.0
100,11,2.0
161,11,1.0
173,11,2.0
251,11,2.0
59,21,1.0
123,21,1.0
146,21,3.0
149,21,1.0
281,21,2.0
12,32,2.0
10,30,1.0
19,30,1.0
47,30,2.0
52,30,2.0
7,3,3.0
37,3,3.0
38,3,3.0
49,3,3.0
79,3,2.0
148,3,1.0
58,19,1.0
124,19,2.0
151,19,3.0
6,8,1.0
18,8,1.0
20,8,3.0
26,8,1.0
28,8,3.0
50,8,2.0
137,8,2.0
227,8,1.0
63,4,1.0
91,4,2.0
117,4,2.0
119,4,2.0
231,4,2.0
280,4,2.0
57,28,2.0
74,28,1.0
31,15,2.0
65,15,2.0
257,15,1.0
23,1,2.0
51,1,3.0
78,1,2.0
85,1,1.0
114,1,1.0
136,1,2.0
145,1,1.0
221,1,1.0
223,1,1.0
229,1,1.0
24,13,2.0
34,13,3.0
90,13,2.0
159,13,1.0
13,5,3.0
86,5,2.0
153,5,1.0
36,12,1.0
278,9,3.0
2,10,2.0
16,10,2.0
17,10,3.0
45,10,2.0
60,10,2.0
66,10,2.0
67,10,3.0
76,10,3.0
176,10,3.0
179,10,1.0
264,10,2.0
272,10,3.0
4,33,3.0
139,33,2.0
262,16,3.0
40,6,2.0
25,34,2.0
30,34,1.0
32,34,3.0
41,34,2.0
48,34,2.0
77,34,3.0
116,34,1.0
118,34,1.0
180,34,1.0
183,34,2.0
222,34,1.0
248,34,2.0
39,17,2.0
55,17,1.0
106,17,2.0
160,17,2.0
88,31,3.0
1,22,1.0
56,22,1.0
75,22,2.0
256,22,2.0
